ID,Count
21036,553.5113988705997
21037,487.95599710190805
21038,505.67376097686184
21039,503.6545157822622
21040,492.03182203016917
21041,489.28423490378566
21042,502.40706389720134
21043,535.1837620877812
21044,511.35484285806723
21045,484.13742005445516
21046,480.9149866537439
21047,473.9413954616027
21048,435.2322672155006
21049,362.1098467752886
21050,320.39056338810525
21051,275.6729352553041
21052,247.5053552222794
21053,232.64876541475869
21054,244.42399303783435
21055,275.47931807924823
21056,299.1480378340536
21057,374.45764506335706
21058,519.163678569633
21059,563.7660832714483
21060,554.0540422306759
21061,488.4986404619843
21062,506.21640433693807
21063,504.1971591423384
21064,492.5744653902454
21065,489.8268782638619
21066,502.94970725727757
21067,535.7264054478575
21068,511.89748621814346
21069,484.6800634145314
21070,481.4576300138201
21071,474.48403882167895
21072,435.7749105755768
21073,362.6524901353648
21074,320.9332067481815
21075,276.2155786153803
21076,248.04799858235563
21077,233.1914087748349
21078,244.96663639791058
21079,276.02196143932446
21080,299.6906811941298
21081,375.0002884234333
21082,519.7063219297092
21083,564.3087266315246
21084,554.5966855907521
21085,489.0412838220605
21086,506.7590476970143
21087,504.73980250241465
21088,493.1171087503216
21089,490.3695216239381
21090,503.4923506173538
21091,536.2690488079337
21092,512.4401295782196
21093,485.2227067746076
21094,482.00027337389633
21095,475.0266821817552
21096,436.31755393565305
21097,363.19513349544104
21098,321.4758501082577
21099,276.75822197545654
21100,248.59064194243186
21101,233.73405213491114
21102,245.5092797579868
21103,276.5646047994007
21104,300.23332455420604
21105,375.5429317835095
21106,520.2489652897855
21107,564.8513699916008
21108,555.1393289508284
21109,489.58392718213673
21110,507.3016910570905
21111,505.2824458624909
21112,493.65975211039785
21113,490.91216498401434
21114,504.03499397743
21115,536.8116921680099
21116,512.9827729382959
21117,485.76535013468384
21118,482.54291673397256
21119,475.5693255418314
21120,436.8601972957293
21121,363.73777685551727
21122,322.01849346833393
21123,277.30086533553276
21124,249.13328530250809
21125,234.27669549498737
21126,246.05192311806303
21127,277.1072481594769
21128,300.77596791428226
21129,376.08557514358574
21130,520.7916086498617
21131,565.394013351677
21132,555.6819723109046
21133,490.12657054221296
21134,507.84433441716675
21135,505.8250892225671
21136,494.2023954704741
21137,491.45480834409057
21138,504.57763733750625
21139,537.3543355280862
21140,513.5254162983721
21141,486.30799349476007
21142,483.0855600940488
21143,476.11196890190763
21144,430.7825860895246
21145,357.6601656493126
21146,315.94088226212926
21147,271.2232541293281
21148,243.05567409630342
21149,228.1990842887827
21150,239.97431191185836
21151,271.02963695327225
21152,294.6983567080776
21153,370.0079639373811
21154,514.713997443657
21155,559.3164021454724
21156,549.6043611046999
21157,484.04895933600824
21158,501.766723210962
21159,499.7474780163624
21160,488.12478426426935
21161,485.37719713788584
21162,498.5000261313015
21163,531.2767243218815
21164,507.4478050921674
21165,480.2303822885554
21166,477.0079488878441
21167,470.03435769570297
21168,431.32522944960084
21169,358.20280900938883
21170,316.4835256222055
21171,271.7658974894043
21172,243.59831745637965
21173,228.74172764885893
21174,240.5169552719346
21175,271.5722803133485
21176,295.2410000681538
21177,370.5506072974573
21178,515.2566408037333
21179,559.8590455055486
21180,550.1470044647762
21181,484.59160269608446
21182,502.30936657103825
21183,500.2901213764386
21184,488.6674276243456
21185,485.91984049796207
21186,499.04266949137775
21187,531.8193676819577
21188,507.99044845224364
21189,480.77302564863163
21190,477.55059224792035
21191,470.5770010557792
21192,438.48812737595796
21193,365.36570693574595
21194,323.6464235485626
21195,278.92879541576144
21196,250.76121538273676
21197,235.90462557521604
21198,247.6798531982917
21199,278.7351782397056
21200,302.40389799451094
21201,377.7135052238144
21202,522.4195387300904
21203,567.0219434319057
21204,557.3099023911333
21205,491.75450062244164
21206,509.47226449739543
21207,507.4530193027958
21208,495.83032555070275
21209,493.08273842431925
21210,506.2055674177349
21211,538.9822656083148
21212,515.1533463786008
21213,487.93592357498875
21214,484.71349017427747
21215,477.7398989821363
21216,439.0307707360342
21217,365.9083502958222
21218,324.18906690863884
21219,279.47143877583767
21220,251.303858742813
21221,236.44726893529227
21222,248.22249655836794
21223,279.2778215997818
21224,302.94654135458717
21225,378.25614858389065
21226,522.9621820901666
21227,567.5645867919819
21228,557.8525457512095
21229,492.29714398251787
21230,510.01490785747166
21231,507.995662662872
21232,496.372968910779
21233,493.6253817843955
21234,506.74821077781115
21235,539.5249089683911
21236,515.695989738677
21237,488.478566935065
21238,485.2561335343537
21239,478.28254234221254
21240,439.5734140961104
21241,366.4509936558984
21242,324.73171026871506
21243,280.0140821359139
21244,251.84650210288922
21245,236.9899122953685
21246,248.76513991844416
21247,279.82046495985804
21248,303.4891847146634
21249,378.7987919439669
21250,523.5048254502428
21251,568.1072301520582
21252,558.3951891112857
21253,492.8397873425941
21254,510.5575512175479
21255,508.53830602294823
21256,496.9156122708552
21257,494.1680251444717
21258,507.2908541378874
21259,540.0675523284673
21260,516.2386330987532
21261,489.0212102951412
21262,485.7987768944299
21263,478.82518570228876
21264,440.11605745618664
21265,366.9936370159746
21266,325.2743536287913
21267,280.5567254959901
21268,252.38914546296544
21269,237.53255565544472
21270,249.3077832785204
21271,280.36310831993427
21272,304.0318280747396
21273,379.3414353040431
21274,524.0474688103191
21275,568.6498735121344
21276,558.937832471362
21277,493.3824307026703
21278,511.1001945776241
21279,509.08094938302446
21280,497.45825563093143
21281,494.7106685045479
21282,507.8334974979636
21283,540.6101956885435
21284,516.7812764588294
21285,489.56385365521743
21286,486.34142025450615
21287,479.367829062365
21288,434.038446249982
21289,360.91602580976996
21290,319.1967424225866
21291,274.47911428978546
21292,246.31153425676078
21293,231.45494444924006
21294,243.23017207231572
21295,274.2854971137296
21296,297.95421686853496
21297,373.26382409783844
21298,517.9698576041144
21299,562.5722623059297
21300,552.8602212651573
21301,487.3048194964656
21302,505.0225833714194
21303,503.00333817681974
21304,491.3806444247267
21305,488.6330572983432
21306,501.7558862917589
21307,534.5325844823388
21308,510.7036652526248
21309,483.48624244901276
21310,480.2638090483015
21311,473.2902178561603
21312,434.5810896100582
21313,361.4586691698462
21314,319.73938578266285
21315,275.0217576498617
21316,246.854177616837
21317,231.9975878093163
21318,243.77281543239195
21319,274.82814047380583
21320,298.4968602286112
21321,373.80646745791466
21322,518.5125009641906
21323,563.1149056660059
21324,553.4028646252335
21325,487.8474628565418
21326,505.5652267314956
21327,503.54598153689597
21328,491.92328778480294
21329,489.17570065841943
21330,502.2985296518351
21331,535.0752278424151
21332,511.246308612701
21333,484.028885809089
21334,480.8064524083777
21335,473.83286121623655
21336,441.7439875364153
21337,368.6215670962033
21338,326.90228370901997
21339,282.1846555762188
21340,254.01707554319412
21341,239.1604857356734
21342,250.93571335874907
21343,281.99103840016295
21344,305.6597581549683
21345,380.9693653842718
21346,525.6753988905477
21347,570.2778035923631
21348,560.5657625515906
21349,495.010360782899
21350,512.7281246578527
21351,510.70887946325314
21352,499.0861857111601
21353,496.3385985847766
21354,509.4614275781923
21355,542.2381257687722
21356,518.4092065390581
21357,491.1917837354461
21358,487.9693503347348
21359,480.99575914259367
20640,426.0073300942053
20641,352.8849096539933
20642,311.16562626680997
20643,266.4479981340088
20644,238.28041810098412
20645,223.4238282934634
20646,235.19905591653907
20647,266.25438095795295
20648,289.9231007127583
20649,365.2327079420618
20650,509.93874144833774
20651,554.5411461501529
20652,544.8291051093805
20653,479.2737033406889
20654,496.9914672156427
20655,494.972222021043
20656,483.34952826895
20657,480.6019411425665
20658,493.72477013598217
20659,526.5014683265621
20660,502.67254909684806
20661,475.455126293236
20662,472.2326928925247
20663,465.25910170038355
21384,442.82927425656777
21385,369.70685381635576
21386,327.9875704291724
21387,283.26994229637125
21388,255.10236226334658
21389,240.24577245582586
21390,252.02100007890152
21391,283.0763251203154
21392,306.74504487512075
21393,382.05465210442424
21394,526.7606856107002
21395,571.3630903125155
21396,561.6510492717431
21397,496.09564750305145
21398,513.8134113780052
21399,511.7941661834056
21400,500.17147243131257
21401,497.42388530492906
21402,510.54671429834474
21403,543.3234124889246
21404,519.4944932592106
21405,492.27707045559856
21406,489.0546370548873
21407,482.0810458627461
22056,458.0232883387021
22057,384.9008678984901
22058,343.18158451130677
22059,298.4639563785056
22060,270.2963763454809
22061,255.43978653796017
22062,267.21501416103587
22063,298.27033920244975
22064,321.9390589572551
22065,397.2486661865586
22066,541.9546996928345
22067,586.5571043946499
22068,576.8450633538774
22069,511.2896615851858
22070,529.0074254601395
22071,526.9881802655399
22072,515.3654865134469
22073,512.6178993870634
22074,525.740728380479
22075,558.517426571059
22076,534.6885073413449
22077,507.4710845377329
22078,504.2486511370216
22079,497.27505994488047
22800,474.84523250106525
22801,401.72281206085324
22802,360.0035286736699
22803,315.28590054086874
22804,287.11832050784403
22805,272.2617307003233
22806,284.036958323399
22807,315.0922833648129
22808,338.76100311961824
22809,414.0706103489217
22810,558.7766438551976
22811,603.3790485570129
22812,593.6670075162405
22813,528.1116057475488
22814,545.8293696225026
22815,543.8101244279029
22816,532.1874306758099
22817,529.4398435494264
22818,542.562672542842
22819,575.339370733422
22820,551.5104515037079
22821,524.293028700096
22822,521.0705952993848
22823,514.0970041072436
21648,442.1780966511254
21649,369.05567621091336
21650,327.33639282373
21651,282.61876469092886
21652,254.45118465790415
21653,239.59459485038343
21654,251.36982247345912
21655,282.425147514873
21656,306.09386726967836
21657,381.40347449898184
21658,526.1095080052578
21659,570.7119127070731
21660,560.9998716663007
21661,495.444469897609
21662,513.1622337725628
21663,511.14298857796314
21664,499.5202948258701
21665,496.7727076994866
21666,509.8955366929023
21667,542.6722348834822
21668,518.8433156537682
21669,491.62589285015616
21670,488.4034594494449
21671,481.4298682573037
21672,449.3409945774825
21673,376.2185741372705
21674,334.49929075008714
21675,289.781662617286
21676,261.61408258426127
21677,246.75749277674055
21678,258.53272039981624
21679,289.5880454412301
21680,313.2567651960355
21681,388.56637242533895
21682,533.2724059316149
21683,577.8748106334302
21684,568.1627695926578
21685,502.6073678239662
21686,520.3251316989199
21687,518.3058865043203
21688,506.6831927522273
21689,503.9356056258438
21690,517.0584346192594
21691,549.8351328098394
21692,526.0062135801253
21693,498.7887907765133
21694,495.566357375802
21695,488.59276618366084
21696,449.8836379375587
21697,376.7612174973467
21698,335.04193411016337
21699,290.3243059773622
21700,262.1567259443375
21701,247.30013613681677
21702,259.07536375989247
21703,290.13068880130635
21704,313.7994085561117
21705,389.1090157854152
21706,533.8150492916911
21707,578.4174539935065
21708,568.705412952734
21709,503.1500111840424
21710,520.8677750589961
21711,518.8485298643965
21712,507.2258361123035
21713,504.47824898592
21714,517.6010779793356
21715,550.3777761699156
21716,526.5488569402015
21717,499.3314341365895
21718,496.1090007358782
21719,489.13540954373707
21720,450.42628129763494
21721,377.30386085742293
21722,335.5845774702396
21723,290.8669493374384
21724,262.6993693044137
21725,247.842779496893
21726,259.6180071199687
21727,290.6733321613826
21728,314.3420519161879
21729,389.6516591454914
21730,534.3576926517674
21731,578.9600973535827
21732,569.2480563128103
21733,503.6926545441186
21734,521.4104184190724
21735,519.3911732244727
21736,507.76847947237974
21737,505.02089234599623
21738,518.1437213394119
21739,550.9204195299918
21740,527.0915003002777
21741,499.87407749666573
21742,496.65164409595445
21743,489.6780529038133
21744,450.96892465771117
21745,377.84650421749916
21746,336.1272208303158
21747,291.40959269751465
21748,263.24201266448995
21749,248.38542285696923
21750,260.1606504800449
21751,291.2159755214588
21752,314.88469527626415
21753,390.19430250556763
21754,534.9003360118436
21755,579.5027407136589
21756,569.7906996728865
21757,504.23529790419485
21758,521.9530617791486
21759,519.9338165845489
21760,508.31112283245596
21761,505.56353570607246
21762,518.6863646994881
21763,551.463062890068
21764,527.634143660354
21765,500.41672085674196
21766,497.1942874560307
21767,490.2206962638895
21768,444.8913134515065
21769,371.7688930112945
21770,330.04960962411116
21771,285.33198149131
21772,257.1644014582853
21773,242.30781165076456
21774,254.08303927384026
21775,285.13836431525414
21776,308.8070840700595
21777,384.11669129936297
21778,528.8227248056389
21779,573.4251295074542
21780,563.7130884666818
21781,498.15768669799013
21782,515.8754505729439
21783,513.8562053783443
21784,502.23351162625124
21785,499.48592449986774
21786,512.6087534932834
21787,545.3854516838634
21788,521.5565324541493
21789,494.3391096505373
21790,491.116676249826
21791,484.14308505768486
21792,445.43395681158273
21793,372.3115363713707
21794,330.5922529841874
21795,285.8746248513862
21796,257.7070448183615
21797,242.8504550108408
21798,254.62568263391648
21799,285.68100767533036
21800,309.3497274301357
21801,384.6593346594392
21802,529.3653681657152
21803,573.9677728675305
21804,564.255731826758
21805,498.70033005806636
21806,516.4180939330201
21807,514.3988487384205
21808,502.77615498632747
21809,500.02856785994396
21810,513.1513968533596
21811,545.9280950439396
21812,522.0991758142255
21813,494.8817530106135
21814,491.65931960990224
21815,484.6857284177611
21816,452.59685473793985
21817,379.47443429772784
21818,337.7551509105445
21819,293.03752277774333
21820,264.8699427447186
21821,250.0133529371979
21822,261.7885805602736
21823,292.8439056016875
21824,316.51262535649283
21825,391.8222325857963
21826,536.5282660920723
21827,581.1306707938876
21828,571.4186297531152
21829,505.86322798442353
21830,523.5809918593773
21831,521.5617466647776
21832,509.93905291268464
21833,507.19146578630114
21834,520.3142947797168
21835,553.0909929702967
21836,529.2620737405827
21837,502.04465093697064
21838,498.82221753625936
21839,491.8486263441182
21840,453.1394980980161
21841,380.01707765780407
21842,338.2977942706207
21843,293.58016613781956
21844,265.41258610479485
21845,250.55599629727413
21846,262.3312239203498
21847,293.3865489617637
21848,317.05526871656906
21849,392.36487594587254
21850,537.0709094521485
21851,581.6733141539638
21852,571.9612731131914
21853,506.40587134449976
21854,524.1236352194535
21855,522.1043900248538
21856,510.48169627276087
21857,507.73410914637736
21858,520.856938139793
21859,553.633636330373
21860,529.8047171006589
21861,502.58729429704687
21862,499.3648608963356
21863,492.3912697041944
21864,453.6821414580923
21865,380.5597210178803
21866,338.84043763069695
21867,294.1228094978958
21868,265.9552294648711
21869,251.09863965735036
21870,262.87386728042605
21871,293.92919232183993
21872,317.5979120766453
21873,392.90751930594877
21874,537.6135528122247
21875,582.21595751404
21876,572.5039164732676
21877,506.948514704576
21878,524.6662785795297
21879,522.6470333849301
21880,511.0243396328371
21881,508.2767525064536
21882,521.3995814998692
21883,554.1762796904492
21884,530.3473604607351
21885,503.1299376571231
21886,499.9075042564118
21887,492.93391306427066
21888,454.22478481816853
21889,381.1023643779565
21890,339.3830809907732
21891,294.665452857972
21892,266.4978728249473
21893,251.6412830174266
21894,263.4165106405023
21895,294.47183568191616
21896,318.1405554367215
21897,393.450162666025
21898,538.156196172301
21899,582.7586008741163
21900,573.0465598333438
21901,507.4911580646522
21902,525.208921939606
21903,523.1896767450063
21904,511.5669829929133
21905,508.8193958665298
21906,521.9422248599454
21907,554.7189230505254
21908,530.8900038208113
21909,503.6725810171993
21910,500.45014761648804
21911,493.4765564243469
21912,454.76742817824476
21913,381.64500773803275
21914,339.9257243508494
21915,295.20809621804824
21916,267.04051618502353
21917,252.18392637750281
21918,263.9591540005785
21919,295.0144790419924
21920,318.68319879679774
21921,393.9928060261012
21922,538.6988395323772
21923,583.3012442341925
21924,573.5892031934201
21925,508.03380142472844
21926,525.7515652996822
21927,523.7323201050825
21928,512.1096263529895
21929,509.36203922660604
21930,522.4848682200217
21931,555.2615664106016
21932,531.4326471808876
21933,504.21522437727555
21934,500.99279097656427
21935,494.0191997844231
21936,448.6898169720401
21937,375.5673965318281
21938,333.84811314464474
21939,289.1304850118436
21940,260.96290497881887
21941,246.10631517129815
21942,257.88154279437384
21943,288.9368678357877
21944,312.6055875905931
21945,387.91519481989656
21946,532.6212283261725
21947,577.2236330279878
21948,567.5115919872154
21949,501.9561902185237
21950,519.6739540934775
21951,517.6547088988779
21952,506.03201514678483
21953,503.2844280204013
21954,516.407257013817
21955,549.183955204397
21956,525.3550359746829
21957,498.1376131710709
21958,494.9151797703596
21959,487.94158857821844
21960,449.2324603321163
21961,376.1100398919043
21962,334.39075650472097
21963,289.6731283719198
21964,261.5055483388951
21965,246.64895853137438
21966,258.42418615445007
21967,289.47951119586395
21968,313.1482309506693
21969,388.4578381799728
21970,533.1638716862487
21971,577.7662763880641
21972,568.0542353472916
21973,502.49883357859994
21974,520.2165974535537
21975,518.1973522589541
21976,506.57465850686106
21977,503.82707138047755
21978,516.9499003738932
21979,549.7265985644732
21980,525.8976793347591
21981,498.6802565311471
21982,495.4578231304358
21983,488.48423193829467
21984,456.39535825847344
21985,383.2729378182614
21986,341.5536544310781
21987,296.8360262982769
21988,268.6684462652522
21989,253.8118564577315
21990,265.5870840808072
21991,296.64240912222107
21992,320.3111288770264
21993,395.6207361063299
21994,540.3267696126059
21995,584.9291743144212
21996,575.2171332736488
21997,509.6617315049571
21998,527.3794953799108
21999,525.3602501853112
22000,513.7375564332182
22001,510.9899693068347
22002,524.1127983002503
22003,556.8894964908303
22004,533.0605772611162
22005,505.8431544575042
22006,502.62072105679295
22007,495.6471298646518
22008,456.93800161854966
22009,383.81558117833765
22010,342.0962977911543
22011,297.37866965835315
22012,269.21108962532844
22013,254.35449981780772
22014,266.1297274408834
22015,297.1850524822973
22016,320.85377223710265
22017,396.1633794664061
22018,540.8694129726821
22019,585.4718176744974
22020,575.759776633725
22021,510.20437486503334
22022,527.9221387399871
22023,525.9028935453874
22024,514.2801997932944
22025,511.53261266691095
22026,524.6554416603266
22027,557.4321398509065
22028,533.6032206211925
22029,506.38579781758045
22030,503.1633644168692
22031,496.189773224728
20664,419.92971888800054
20665,346.8072984477885
20666,305.0880150606052
20667,260.370386927804
20668,232.20280689477934
20669,217.34621708725862
20670,229.1214447103343
20671,260.17676975174817
20672,283.8454895065535
20673,359.155096735857
20674,503.8611302421329
20675,548.4635349439482
20676,538.7514939031757
20677,473.19609213448405
20678,490.91385600943784
20679,488.8946108148382
20680,477.27191706274516
20681,474.52432993636165
20682,487.64715892977733
20683,520.4238571203573
20684,496.5949378906432
20685,469.3775150870312
20686,466.15508168631993
20687,459.1814904941788
21408,443.371917616644
21409,370.249497176432
21410,328.53021378924865
21411,283.8125856564475
21412,255.6450056234228
21413,240.78841581590208
21414,252.56364343897775
21415,283.61896848039163
21416,307.287688235197
21417,382.59729546450046
21418,527.3033289707764
21419,571.9057336725917
21420,562.1936926318193
21421,496.6382908631277
21422,514.3560547380814
21423,512.3368095434818
21424,500.7141157913888
21425,497.9665286650053
21426,511.08935765842097
21427,543.8660558490009
21428,520.0371366192868
21429,492.8197138156748
21430,489.5972804149635
21431,482.62368922282235
22080,458.56593169877834
22081,385.44351125856633
22082,343.724227871383
22083,299.0065997385818
22084,270.8390197055571
22085,255.9824298980364
22086,267.7576575211121
22087,298.812982562526
22088,322.4817023173313
22089,397.7913095466348
22090,542.4973430529108
22091,587.0997477547261
22092,577.3877067139537
22093,511.832304945262
22094,529.5500688202158
22095,527.5308236256161
22096,515.9081298735231
22097,513.1605427471396
22098,526.2833717405553
22099,559.0600699311352
22100,535.2311507014211
22101,508.01372789780913
22102,504.79129449709785
22103,497.8177033049567
22824,475.3878758611415
22825,402.26545542092947
22826,360.54617203374613
22827,315.82854390094496
22828,287.66096386792026
22829,272.80437406039954
22830,284.57960168347523
22831,315.6349267248891
22832,339.30364647969446
22833,414.61325370899795
22834,559.3192872152738
22835,603.9216919170891
22836,594.2096508763167
22837,528.654249107625
22838,546.3720129825788
22839,544.3527677879791
22840,532.7300740358861
22841,529.9824869095027
22842,543.1053159029183
22843,575.8820140934982
22844,552.0530948637842
22845,524.8356720601722
22846,521.613238659461
22847,514.6396474673198
22320,463.99236529954067
22321,390.8699448593286
22322,349.15066147214526
22323,304.4330333393441
22324,276.2654533063194
22325,261.40886349879867
22326,273.18409112187436
22327,304.23941616328824
22328,327.9081359180936
22329,403.2177431473971
22330,547.923776653673
22331,592.5261813554883
22332,582.8141403147159
22333,517.2587385460242
22334,534.976502420978
22335,532.9572572263784
22336,521.3345634742853
22337,518.5869763479019
22338,531.7098053413175
22339,564.4865035318975
22340,540.6575843021834
22341,513.4401614985715
22342,510.2177280978602
22343,503.244136905719
22344,464.5350086596169
22345,391.4125882194048
22346,349.6933048322215
22347,304.9756766994203
22348,276.8080966663956
22349,261.9515068588749
22350,273.7267344819506
22351,304.78205952336447
22352,328.4507792781698
22353,403.7603865074733
22354,548.4664200137493
22355,593.0688247155646
22356,583.3567836747922
22357,517.8013819061005
22358,535.5191457810542
22359,533.4999005864546
22360,521.8772068343616
22361,519.1296197079781
22362,532.2524487013937
22363,565.0291468919737
22364,541.2002276622596
22365,513.9828048586477
22366,510.7603714579364
22367,503.78678026579524
22368,465.0776520196931
22369,391.95523157948105
22370,350.2359481922977
22371,305.51832005949655
22372,277.35074002647184
22373,262.4941502189511
22374,274.2693778420268
22375,305.3247028834407
22376,328.99342263824605
22377,404.3030298675495
22378,549.0090633738255
22379,593.6114680756408
22380,583.8994270348684
22381,518.3440252661767
22382,536.0617891411305
22383,534.0425439465308
22384,522.4198501944378
22385,519.6722630680543
22386,532.79509206147
22387,565.5717902520499
22388,541.7428710223359
22389,514.5254482187239
22390,511.3030148180126
22391,504.32942362587147
22392,465.62029537976935
22393,392.4978749395573
22394,350.77859155237394
22395,306.0609634195728
22396,277.89338338654807
22397,263.03679357902735
22398,274.81202120210304
22399,305.8673462435169
22400,329.5360659983223
22401,404.84567322762575
22402,549.5517067339017
22403,594.154111435717
22404,584.4420703949446
22405,518.8866686262529
22406,536.6044325012067
22407,534.585187306607
22408,522.962493554514
22409,520.2149064281306
22410,533.3377354215462
22411,566.1144336121262
22412,542.2855143824121
22413,515.0680915788001
22414,511.84565817808885
22415,504.8720669859477
22416,459.5426841735647
22417,386.4202637333526
22418,344.7009803461693
22419,299.9833522133681
22420,271.8157721803434
22421,256.9591823728227
22422,268.7344099958984
22423,299.78973503731225
22424,323.4584547921176
22425,398.7680620214211
22426,543.474095527697
22427,588.0765002295124
22428,578.3644591887399
22429,512.8090574200482
22430,530.526821295002
22431,528.5075761004024
22432,516.8848823483094
22433,514.1372952219259
22434,527.2601242153415
22435,560.0368224059215
22436,536.2079031762074
22437,508.99048037259547
22438,505.76804697188425
22439,498.7944557797431
22440,460.08532753364096
22441,386.96290709342895
22442,345.2436237062456
22443,300.52599557344445
22444,272.35841554041974
22445,257.501825732899
22446,269.2770533559747
22447,300.3323783973886
22448,324.00109815219395
22449,399.3107053814974
22450,544.0167388877733
22451,588.6191435895886
22452,578.9071025488162
22453,513.3517007801245
22454,531.0694646550783
22455,529.0502194604786
22456,517.4275257083856
22457,514.6799385820021
22458,527.8027675754178
22459,560.5794657659977
22460,536.7505465362837
22461,509.5331237326717
22462,506.3106903319605
22463,499.3370991398193
22464,467.2482254599981
22465,394.12580501978607
22466,352.40652163260273
22467,307.68889349980157
22468,279.52131346677686
22469,264.66472365925614
22470,276.43995128233183
22471,307.4952763237457
22472,331.16399607855107
22473,406.47360330785455
22474,551.1796368141304
22475,595.7820415159457
22476,586.0700004751733
22477,520.5145987064816
22478,538.2323625814354
22479,536.2131173868357
22480,524.5904236347427
22481,521.8428365083593
22482,534.9656655017749
22483,567.7423636923548
22484,543.9134444626408
22485,516.6960216590288
22486,513.4735882583176
22487,506.49999706617643
22488,467.7908688200743
22489,394.6684483798623
22490,352.94916499267896
22491,308.2315368598778
22492,280.0639568268531
22493,265.20736701933237
22494,276.98259464240806
22495,308.03791968382194
22496,331.7066394386273
22497,407.0162466679308
22498,551.7222801742066
22499,596.3246848760219
22500,586.6126438352495
22501,521.0572420665578
22502,538.7750059415116
22503,536.755760746912
22504,525.1330669948189
22505,522.3854798684355
22506,535.5083088618511
22507,568.2850070524311
22508,544.456087822717
22509,517.238665019105
22510,514.0162316183938
22511,507.04264042625266
22512,468.33351218015054
22513,395.2110917399385
22514,353.4918083527552
22515,308.774180219954
22516,280.6066001869293
22517,265.7500103794086
22518,277.5252380024843
22519,308.58056304389817
22520,332.2492827987035
22521,407.558890028007
22522,552.2649235342828
22523,596.8673282360982
22524,587.1552871953257
22525,521.599885426634
22526,539.3176493015878
22527,537.2984041069882
22528,525.6757103548952
22529,522.9281232285117
22530,536.0509522219273
22531,568.8276504125073
22532,544.9987311827932
22533,517.7813083791813
22534,514.55887497847
22535,507.5852837863289
22536,468.87615554022676
22537,395.75373510001475
22538,354.0344517128314
22539,309.31682358003025
22540,281.14924354700554
22541,266.2926537394848
22542,278.0678813625605
22543,309.1232064039744
22544,332.79192615877975
22545,408.1015333880832
22546,552.8075668943591
22547,597.4099715961744
22548,587.697930555402
22549,522.1425287867103
22550,539.8602926616641
22551,537.8410474670644
22552,526.2183537149714
22553,523.4707665885879
22554,536.5935955820036
22555,569.3702937725835
22556,545.5413745428694
22557,518.3239517392575
22558,515.1015183385463
22559,508.1279271464051
22560,469.418798900303
22561,396.296378460091
22562,354.57709507290764
22563,309.8594669401065
22564,281.69188690708177
22565,266.83529709956105
22566,278.61052472263674
22567,309.6658497640506
22568,333.334569518856
22569,408.64417674815945
22570,553.3502102544353
22571,597.9526149562506
22572,588.2405739154782
22573,522.6851721467865
22574,540.4029360217403
22575,538.3836908271406
22576,526.7609970750476
22577,524.0134099486642
22578,537.1362389420798
22579,569.9129371326597
22580,546.0840179029457
22581,518.8665950993337
22582,515.6441616986225
22583,508.67057050648134
22584,463.3411876940983
22585,390.2187672538863
22586,348.499483866703
22587,303.7818557339018
22588,275.6142757008771
22589,260.7576858933564
22590,272.5329135164321
22591,303.58823855784595
22592,327.2569583126513
22593,402.5665655419548
22594,547.2725990482306
22595,591.875003750046
22596,582.1629627092735
22597,516.6075609405818
22598,534.3253248155356
22599,532.306079620936
22600,520.683385868843
22601,517.9357987424595
22602,531.0586277358751
22603,563.8353259264551
22604,540.006406696741
22605,512.7889838931291
22606,509.56655049241783
22607,502.5929593002767
22608,463.88383105417455
22609,390.76141061396254
22610,349.0421272267792
22611,304.32449909397803
22612,276.1569190609533
22613,261.3003292534326
22614,273.0755568765083
22615,304.1308819179222
22616,327.79960167272753
22617,403.109208902031
22618,547.8152424083069
22619,592.4176471101222
22620,582.7056060693498
22621,517.1502043006581
22622,534.8679681756118
22623,532.8487229810122
22624,521.2260292289192
22625,518.4784421025357
22626,531.6012710959513
22627,564.3779692865313
22628,540.5490500568172
22629,513.3316272532053
22630,510.10919385249406
22631,503.1356026603529
22632,471.04672898053167
22633,397.92430854031966
22634,356.2050251531363
22635,311.48739702033515
22636,283.31981698731045
22637,268.4632271797897
22638,280.2384548028654
22639,311.2937798442793
22640,334.96249959908465
22641,410.27210682838813
22642,554.978140334664
22643,599.5805450364793
22644,589.8685039957069
22645,524.3131022270152
22646,542.030866101969
22647,540.0116209073693
22648,528.3889271552763
22649,525.6413400288928
22650,538.7641690223085
22651,571.5408672128884
22652,547.7119479831744
22653,520.4945251795624
22654,517.2720917788512
22655,510.29850058671
22656,464.969117774327
22657,391.846697334115
22658,350.12741394693165
22659,305.4097858141305
22660,277.2422057811058
22661,262.38561597358506
22662,274.16084359666075
22663,305.21616863807463
22664,328.88488839288
22665,404.19449562218347
22666,548.9005291284593
22667,593.5029338302746
22668,583.7908927895022
22669,518.2354910208105
22670,535.9532548957643
22671,533.9340097011647
22672,522.3113159490716
22673,519.5637288226882
22674,532.6865578161038
22675,565.4632560066838
22676,541.6343367769697
22677,514.4169139733577
22678,511.1944805726465
22679,504.22088938050535
22680,465.51176113440323
22681,392.3893406941912
22682,350.6700573070079
22683,305.9524291742067
22684,277.784849141182
22685,262.9282593336613
22686,274.703486956737
22687,305.75881199815086
22688,329.4275317529562
22689,404.7371389822597
22690,549.4431724885355
22691,594.0455771903509
22692,584.3335361495784
22693,518.7781343808867
22694,536.4958982558405
22695,534.4766530612409
22696,522.8539593091479
22697,520.1063721827644
22698,533.22920117618
22699,566.00589936676
22700,542.1769801370459
