ID,Count
20847,416.87320667623845
20848,416.84218354220116
20849,416.8973329123359
20850,416.89892180494024
20851,416.9178791055016
20852,416.9567543639857
20853,416.9398851607052
20854,417.0106794366394
20855,416.96797259154437
20856,417.0567710154915
20857,417.00510507194105
20858,417.0932280459289
20859,417.0518008243044
20860,417.1208472604366
20861,417.1060060976403
20862,417.1427956315816
20863,417.16366029270137
20864,417.163747215326
20865,417.21979731372323
20866,417.18861958354626
20867,417.2698844703834
20868,417.2212513976357
20869,417.3110379847269
20870,417.26337671377826
20871,417.34278918442703
20872,417.3141700428255
20873,417.36719787013624
20874,417.3704814244443
20875,417.38828579101704
20876,417.4276947754999
20877,417.4109459637803
20878,417.48097566968573
20879,417.43962358206386
20880,417.5265712951475
20881,417.4771240913826
20882,417.5628130707123
20883,417.5238679931543
20884,417.5905541012578
20885,417.5777902623149
20886,417.61292688097006
20887,417.63490805227315
20888,417.6344898716442
20889,417.6904006950111
20890,417.65999541229047
20891,417.73990918065414
20892,417.6931119422943
20893,417.7807048564035
20894,417.7354440646771
20895,417.8124140400663
20896,417.7861121732297
20897,417.83710617964175
20898,417.84200167444084
20899,417.85872518034915
20900,417.8986113693034
20901,417.8820200918502
20902,417.9512699549219
20903,417.9112650395212
20904,417.9963919065783
20905,417.9491133996204
20906,418.03243512874894
20907,417.9958933597375
20908,418.0603046406422
20909,418.04953182712626
20910,418.0830967194912
20911,418.10612386346367
20912,418.10525566680167
20913,418.16099130735785
20914,418.1313727933358
20915,418.20994363230477
20916,418.16495214781736
20917,418.2504012457051
20918,418.2074747630711
20919,418.282080156592
20920,418.2580112696197
20921,418.30705634708346
20922,418.31348410364114
20923,418.32919577595754
20924,418.3695054894299
20925,418.3531064459541
20926,418.42156307167767
20927,418.3828965567126
20928,418.46623285796784
20929,418.42107338701396
20930,418.5020934588845
20931,418.46787800295914
20932,418.53009755658655
20933,418.5212322660878
20934,418.553303622378
20935,418.57730919733183
20936,418.5760432839669
20937,418.63157022366676
20938,418.60275097048776
20939,418.6799882139038
20940,418.63677201889516
20941,418.7201267560277
20942,418.6794695693224
20943,418.7517864628584
20944,418.72986863982385
20945,418.77704691805405
20946,418.7849302131327
20947,418.7996961329074
20948,418.8403784259382
20949,418.8242039787785
20950,418.8918557534905
20951,418.85451776325283
20952,418.93609413214995
20953,418.89300445609763
20954,418.97178730176114
20955,418.9398229861123
20956,418.99993155540756
20957,418.992893014153
20958,419.0235461119598
20959,419.04846547304425
20960,419.04685145943085
20961,419.1021384661243
20962,419.0741292323972
20963,419.1500432780981
20964,419.1085715847805
20965,419.18988097921385
20966,419.15142924157936
20967,419.221531903513
20968,419.2016855634142
20969,419.24707647690025
20970,419.2563414574311
20971,419.2702248574478
20972,419.3112314166062
20973,419.295311692808
20974,419.3621486899837
20975,419.3261283237975
20976,419.4059756881662
20977,419.364907020352
20978,419.44151590063814
20979,419.41172935652605
20980,419.4698053716073
20981,419.4645154678297
20982,419.4938227566152
20983,419.5195940592857
20984,419.5176789809329
20985,419.5726970080241
20986,419.5455069107119
20987,419.62010914335787
20988,419.5803508977647
20989,419.659663496752
20990,419.623354534984
20991,419.6913154393284
20992,419.67346329185455
20993,419.717143646104
20994,419.72771924552353
20995,419.7407806056129
20996,419.7820656485856
20997,419.76642863852646
20998,419.83244252868417
20999,419.7977279363289
21000,419.8758774627567
21001,419.8367815030345
21002,419.9112785021567
21003,419.88359814525217
21004,419.93971776771184
21005,419.9361009858027
21006,419.96413216973144
21007,419.9906962756459
21008,419.98852468602524
21009,420.04324677554126
21010,420.01688337828944
21011,420.0901860956599
21012,420.05211003171826
21013,420.1294738809153
21014,420.09524620093214
21015,420.1611360474961
21016,420.14520304867534
21017,420.1872470856555
21018,420.1990649419066
21019,420.2113620818487
21020,420.25288226002004
21021,420.2375539126698
21022,420.3027378767832
21023,420.26931633050714
21024,420.34579937178984
21025,420.3086283360712
21026,420.38107435705683
21027,420.35543036679246
21028,420.40966753408543
21029,420.4076508895657
21030,420.43447300867115
21031,420.46177339398156
21032,420.45938746047466
21033,420.5137886494545
21034,420.4882580474654
21035,420.5602743901055
21036,420.5238490806929
21037,420.5993116958427
21038,420.5671049863818
21039,420.63099272188083
21040,420.6169060296701
21041,420.6573854924176
21042,420.67037986761454
21043,420.68196803766165
21044,420.72368234162246
21045,420.70868665652597
21046,420.77303530283666
21047,420.7408932660794
21048,420.81574131162824
21049,420.7804479590022
21050,420.8509027208436
21051,420.8272270188609
21052,420.8796534887215
21053,420.8791664640594
21054,420.90484397374826
21055,420.9328266397539
21056,420.9302662367025
21057,420.9843234668207
21058,420.9596303683798
21059,421.03037425248027
21060,420.9955681575837
21061,421.06917649856376
21062,421.0389316332093
21063,421.1008844732398
21064,421.08857340311545
21065,421.1275575994843
21066,421.1416653012381
21067,421.15259727029337
21068,421.1944669382169
21069,421.1798260542859
21070,421.24333533841275
21071,421.2124585313519
21072,421.28570316043863
21073,421.2522408179843
21074,421.3207628544082
21075,421.2989890821823
21076,421.349674477013
21077,421.3506489583167
21078,421.37524380721436
21079,421.4038571933432
21080,421.4011599922628
21081,421.4548520226016
21082,421.43099982735845
21083,421.5004858807541
21084,421.4672673928495
21085,421.53906783997166
21086,421.5107268776112
21087,421.57081032940835
21088,421.5602063100111
21089,421.5977621755337
21090,421.61292247993475
21091,421.62324862141986
21092,421.665237050243
21093,421.6509713314409
21094,421.7136384796832
21095,421.684011941718
21096,421.7556847794428
21097,421.7240073648452
21098,421.79065402460594
21099,421.7707175203236
21100,421.81972937150385
21101,421.82209958611236
21102,421.8456712922544
21103,421.8748661913379
21104,421.87206774835727
21105,421.925375071243
21106,421.90236594534844
21107,421.97060944652543
21108,421.9389469332897
21109,422.0089852657431
21110,421.98249144954826
21111,422.0407693354525
21112,422.03180586433746
21113,422.06799802417555
21114,422.0841526004262
21115,422.09392097587283
21116,422.1359936352206
21117,422.1221217532252
21118,422.1839451889607
21119,422.15555333824125
21120,422.225686014113
21121,422.19574805618606
21122,422.26057550478845
21123,422.2424132795549
21124,422.2898170716198
21125,422.29351952661506
21126,422.31612525199245
21127,422.34585472779827
21128,422.3429885683854
21129,422.3958933282073
21130,422.37372827640485
21131,422.4407450964081
21132,422.4106069408738
21133,422.4789283172093
21134,422.4542260722314
21135,422.5107605537921
21136,422.5033731533324
21137,422.5382639832978
21138,422.55535681998714
21139,422.564613260389
21140,422.60673760918274
21141,422.59327662310733
21142,422.65425589618684
21143,422.6270825862958
21144,422.69570669531635
21145,422.6674633525365
21146,422.73052657530025
21147,422.71407728874266
21148,422.7599365033862
21149,422.76490992504466
21150,422.78660454851087
21151,422.8168238554974
21152,422.81392155653356
21153,422.8664074714616
21154,422.84508640623056
21155,422.9108929533671
21156,422.8822475916254
21157,422.9488965321807
21158,422.9259314616476
21159,422.9807830642952
21160,422.97490923778304
21161,423.00855892440904
21162,423.0265362574211
21163,423.0353244423823
21164,423.0774698480688
21165,423.0644352813239
21166,423.1245710003676
21167,423.0985995742571
21168,423.1657466404056
21169,423.13915371755235
21170,423.20050652393286
21171,423.185710459268
21172,423.23008661912746
21173,423.236271893329
21174,423.2571080818798
21175,423.2877745871358
21176,423.2848658563973
21177,423.3369181429213
21178,423.31643995076433
21179,423.381053118001
21180,423.35386907455495
21181,423.41888944572406
21182,423.3976083261218
21183,423.4508359643445
21184,423.4464151523313
21185,423.47888175198005
21186,423.4976919940238
21187,423.50605352874
21188,423.5481911890832
21189,423.53559710345763
21190,423.59489087095994
21191,423.57010421224464
21192,423.6358056542613
21193,423.6108196172602
21194,423.6705146463446
21195,423.65731368497353
21196,423.7002663971544
21197,423.70760651076273
21198,423.7276347891993
21199,423.75870789653226
21200,423.7558206496404
21201,423.8074259498496
21202,423.78778855481823
21203,423.8512256697737
21204,423.82547159064205
21205,423.8889065908974
21206,423.8692573659164
21207,423.9209183688796
21208,423.9178919057951
21209,423.94923140278587
21210,423.96882507453506
21211,423.97679956464543
21212,424.0189024320203
21213,424.0067614990595
21214,424.0652158492114
21215,424.041596430915
21216,424.1058835302865
21217,424.0824615193447
21218,424.14055024644466
21219,424.12888784213334
21220,424.1704748414381
21221,424.178914824666
21222,424.1981836436552
21223,424.2296247197899
21224,424.2267851546884
21225,424.2779314662159
21226,424.2591318907625
21227,424.3214106681989
21228,424.2970553518647
21229,424.3589474994419
21230,424.3408792728634
21231,424.39102941041455
21232,424.3893404814994
21233,424.41960684524724
21234,424.43993650807704
21235,424.4475616324241
21236,424.4896043405532
21237,424.47792791031134
21238,424.53554624945156
21239,424.51307618030063
21240,424.5759800513534
21241,424.5540798924755
21242,424.6106126367427
21243,424.6004337894461
21244,424.6407109812712
21245,424.6501978510411
21246,424.668753653586
21247,424.700525956437
21248,424.6977586254556
21249,424.74843523401074
21250,424.73046965725564
21251,424.79160815397506
21252,424.7686205802739
21253,424.82901170243434
21254,424.8124747300309
21255,424.8611682390333
21256,424.8607618376201
21257,424.89000707877403
21258,424.9110272690795
21259,424.91833885041433
21260,424.9602976434895
21261,424.9490958107308
21262,425.00588236033985
21263,424.9845434286992
21264,425.0460949907083
21265,425.0256752056764
21266,425.08070113866944
21267,425.0719523680523
21268,425.1109738709216
21269,425.1214565752303
21270,425.13934386156626
21271,425.1714124705448
21272,425.16874035010727
21273,425.21893776452237
21274,425.20180157802025
21275,425.2618181500766
21276,425.2401675071119
21277,425.29909873089986
21278,425.2840444114183
21279,425.3313340223629
21280,425.33215690753605
21281,425.36043113310967
21282,425.3820982981906
21283,425.38913037186285
21284,425.43098303599317
21285,425.42026470391573
21286,425.47622444606725
21287,425.45599816160336
21288,425.5162281128303
21289,425.49724792772935
21290,425.55081508286366
21291,425.5434444015686
21292,425.58126258927285
21293,425.59269195256735
21294,425.6099533435005
21295,425.64228509181896
21296,425.6397296498531
21297,425.6894395395709
21298,425.67312740066143
21299,425.7320406627989
21300,425.7116963719727
21301,425.76920811638826
21302,425.7555889816828
21303,425.80152594552817
21304,425.8035266001918
21305,425.8308780676791
21306,425.8531505031747
21307,425.8599353838436
21308,425.9016611807732
21309,425.8914341223281
21310,425.9465727475167
21311,425.9274403806782
21312,425.9863791742516
21313,425.9687985266173
21314,426.0209538094333
21315,426.01491069614445
21316,426.0515762394596
21317,426.06390490903044
21318,426.08058120773427
21319,426.1131446166691
21320,426.1107258777754
21321,426.1599410127062
21322,426.14444689552874
21323,426.2022756827622
21324,426.18320742200353
21325,426.2393393915148
21326,426.22710909589347
21327,426.27174321108737
21328,426.2748718004672
21329,426.30134697094
21330,426.32418475979574
21331,426.3307531062028
21332,426.37233270924133
21333,426.3626036261168
21334,426.41692748338085
21335,426.3988701027786
21336,426.456547924336
21337,426.4403274690005
21338,426.4911166681877
21339,426.48635204053494
21340,426.5219139484936
21341,426.53509634188816
21342,426.55122659417736
21343,426.5839918092525
21344,426.5817284176881
21345,426.6304426103661
21346,426.6157598546182
21347,426.6725231858719
21348,426.65470091114486
21349,426.7094920904667
21350,426.6986053993113
21351,426.7419850389499
21352,426.74619336955436
21353,426.77183695973685
21354,426.7952019126859
21355,426.8015827905249
21356,426.84299822263574
21357,426.83377280197715
21358,426.88728885123913
21359,426.8702873590082
21360,426.92673410601896
21361,426.91183521972596
21362,426.961303018844
21363,426.9577692061908
21364,426.99227486688346
21365,427.006267120343
21366,427.0218886734422
21367,427.05482740249437
21368,427.05273668302726
21369,427.100944732998
21370,427.0870660905153
21371,427.1427831342402
21372,427.1261770994087
21373,427.17966574947695
21374,427.1700785271954
21375,427.2122506662784
21376,427.21749214534026
21377,427.2423471786604
21378,427.2662027761998
21379,427.2724237191255
21380,427.3136582931154
21381,427.30494126204763
21382,427.3576570285961
21383,427.3416921938189
21384,427.3969374565126
21385,427.38332224137014
21386,427.43151223120964
21387,427.42916294736455
21388,427.46265816824945
21389,427.47741808616996
21390,427.4925666459974
21391,427.52565209908516
21392,427.5237501157735
21393,427.57144775614466
21394,427.5583654353763
21395,427.61305547706786
21396,427.597636252193
21397,427.64985990726706
21398,427.6415291046324
21399,427.68253934737515
21400,427.6887689427952
21401,427.7128767994118
21402,427.73718813525386
21403,427.7432752040652
21404,427.7843134648222
21405,427.77610864284196
21406,427.82803217388016
21407,427.8130846641463
21408,427.86715770797167
21409,427.85478899381025
21410,427.90174368534036
21411,427.90053400123037
21412,427.9330630489323
21413,427.94855005434937
21414,427.9632597413351
21415,427.9964665724533
21416,427.9947681854038
21417,428.0419520314937
21418,428.02965773994697
21419,428.08334015148836
21420,428.0690786396307
21421,428.1200741054597
21422,428.1129577463893
21423,428.1528503535553
21424,428.1600245543656
21425,428.18342502017185
21426,428.2081587461511
21427,428.2141365861885
21428,428.2549642549144
21429,428.2472746042168
21430,428.2984144274066
21431,428.2844648385854
21432,428.33739458812937
21433,428.3262359338273
21434,428.37199677167797
21435,428.37188308801916
21436,428.4034887275994
21437,428.4196638136952
21438,428.4339672171547
21439,428.467271467716
21440,428.4657903878744
21441,428.51245788789413
21442,428.50094287261976
21443,428.55363708337654
21444,428.5405045359733
21445,428.5903078889638
21446,428.5843650567877
21447,428.6231829730062
21448,428.6312597503704
21449,428.65399106497694
21450,428.6791153373908
21451,428.6850072341852
21452,428.72561115456904
21453,428.71843882837254
21454,428.768803912303
21455,428.75583279659884
21456,428.80764782089597
21457,428.7976635147338
21458,428.84227089116416
21459,428.84321091116374
21460,428.8739344448456
21461,428.8907601274759
21462,428.9046883585599
21463,428.9380674026056
21464,428.93681624463136
21465,428.9829656323374
21466,428.9722207185243
21467,429.0239461881207
21468,429.01191421900586
21469,429.0605608063306
21470,429.05575162959764
21471,429.0935365106345
21472,429.1024752794004
21473,429.1245741830995
21474,429.1500586104624
21475,429.15588654367417
21476,429.1962546299559
21477,429.18960101888786
21478,429.2392007354003
21479,429.2271886277622
21480,429.2779171269291
21481,429.2690721860315
21482,429.312565455338
21483,429.31451815745834
21484,429.34439946279383
21485,429.3618397340304
21486,429.3754224772728
21487,429.40885496837484
21488,429.4078453016519
21489,429.45347555090757
21490,429.4434911786543
21491,429.4942673713617
21492,429.4833079694934
21493,429.53083241008505
21494,429.52711804795206
21495,429.56391028790307
21496,429.57367186872006
21497,429.5951736484374
21498,429.6209892406256
21499,429.6267739363109
21500,429.666895123184
21501,429.660760899787
21502,429.70960498809023
21503,429.6985324310419
21504,429.74820222417196
21505,429.7404623930925
21506,429.78287988641193
21507,429.78580549722676
21508,429.81488306469134
21509,429.83290334737563
21510,429.84616891086114
21511,429.8796347306782
21512,429.8788771285123
21513,429.9239879096978
21514,429.9147541690273
21515,429.9646005296989
21516,429.9546860706577
21517,430.00112225703185
21518,429.99846488427863
21519,430.0343036426569
21520,430.0448502246715
21521,430.0657887589086
21522,430.0919078776742
21523,430.097668858916
21524,430.1375330532183
21525,430.13191821463806
21526,430.18001674714856
21527,430.16986431410453
21528,430.21850282836203
21529,430.21183457686493
21530,430.25321361733114
21531,430.2570735845017
21532,430.2853845545061
21533,430.3039516578084
21534,430.31692702198245
21535,430.35040723043204
21536,430.34991131748365
21537,430.3945029556969
21538,430.3860096198763
21539,430.43494555136397
21540,430.4260488076818
21541,430.4714299085375
21542,430.46979270024855
21543,430.50471592893877
21544,430.51601103307814
21545,430.53641883585334
21546,430.56281514668495
21547,430.56857078262664
21548,430.60816881677016
21549,430.6030727256814
21550,430.6504360755268
21551,430.6411843926588
21552,430.68881865351216
21553,430.6831891736025
21554,430.7235660918162
21555,430.72832305721204
21556,430.75590325652115
21557,430.7749853324983
21558,430.7876961976419
21559,430.8211729846521
21560,430.82094748265547
21561,430.86502091764464
21562,430.85725747487453
21563,430.90530231686495
21564,430.8973964672429
21565,430.94175493078984
21566,430.9411020467422
21567,430.97514651679813
21568,430.9871549596509
21569,431.0070632234448
21570,431.03371164875176
21571,431.0394792020696
21572,431.07880278916167
21573,431.07422421299
21574,431.1208630231133
21575,431.1124927898265
21576,431.1591494123648
21577,431.154526614616
21578,431.1939367643903
21579,431.19955453738
21580,431.2264385149303
21581,431.2460050160748
21582,431.2584758484668
21583,431.2919324872706
21584,431.29198525908527
21585,431.33554200685853
21586,431.3284976903895
21587,431.3756706995999
21588,431.36872933707195
21589,431.4120968950363
21590,431.4123934638301
21591,431.4455947920906
21592,431.45828265039285
21593,431.4777212881067
21594,431.50459796170384
21595,431.5103936345549
21596,431.54943532516205
21597,431.5453724736567
21598,431.5912976274637
21599,431.5837896355432
21600,431.6294948168199
21601,431.6258473260457
21602,431.6643251003908
21603,431.67076863132417
21604,431.6969896934326
21605,431.7170113312046
21606,431.72926540799534
21607,431.76268620993125
21608,431.7630243019738
21609,431.80606641803104
21610,431.7997302347674
21611,431.8460505664427
21612,431.84004770553776
21613,431.88245537780114
21614,431.88366748076777
21615,431.9160601562708
21616,431.92939473200425
21617,431.94839241793954
21618,431.97547464081003
21619,431.9813136192922
21620,432.02006675980056
21621,432.01651732101175
21622,432.06173991450214
21623,432.0550750659866
21624,432.0998545783379
21625,432.09715172865396
21626,432.1347305759676
21627,432.1419659298708
21628,432.16755617482806
21629,432.188004879162
21630,432.20006433198034
21631,432.23343460276266
21632,432.2340642858659
21633,432.2765943299988
21634,432.2709550876457
21635,432.3164417783008
21636,432.311351861256
21637,432.35282996108276
21638,432.354924616004
21639,432.38654202617806
21640,432.4004918122859
21641,432.41907602215434
21642,432.4463422194663
21643,432.4522387166259
21644,432.49069740915195
21645,432.48765858386605
21646,432.53218989919424
21647,432.5263492230313
21648,432.5702284083186
21649,432.56844023763625
21650,432.60515267806727
21651,432.61314700856923
21652,432.63813736061377
21653,432.65898624038937
21654,432.67087209770784
21655,432.7041780951324
21656,432.70510490387574
21657,432.7471259064845
21658,432.7421722392936
21659,432.7868441906462
21660,432.7826420927216
21661,432.8232202325332
21662,432.82616537720247
21663,432.85703983381745
21664,432.87157448054217
21665,432.8897715305162
21666,432.9172012098702
21667,432.9231685072927
21668,432.96132757109984
21669,432.9587961057835
21670,433.0026475861933
21671,432.9976122537313
21672,433.0406160184583
21673,433.03971326245255
21674,433.0755909044073
21675,433.084312427916
21676,433.1087326705839
21677,433.1299559750516
21678,433.14168820333254
21679,433.1749170963811
21680,433.1761458669379
21681,433.217661296814
21682,433.213381689981
21683,433.25725765402274
21684,433.2539186879639
21685,433.2936257856195
21686,433.2973902612751
21687,433.32755302613475
21688,433.3426433079811
21689,433.3604783927949
21690,433.38805210367866
21691,433.3941025916975
21692,433.43195752607426
21693,433.42992974437743
21694,433.47311297045906
21695,433.4688643098258
21696,433.5110171210836
21697,433.51097120667333
21698,433.5460447634361
21699,433.55546273358095
21700,433.5793415424286
21701,433.6009146235792
21702,433.61251216722496
21703,433.645651996534
21704,433.64718690307933
21705,433.68820063660456
21706,433.6845834493707
21707,433.727682014526
21708,433.7251819342226
21709,433.7640462197679
21710,433.7685997544259
21711,433.79808106478686
21712,433.8136988481134
21713,433.83119607822573
21714,433.8588953726523
21715,433.8650405892104
21716,433.9025875377664
21717,433.90105937063316
21718,433.9435860378507
21719,433.9401055472696
21720,433.9814314294642
21721,433.98221446784333
21722,434.0165137742833
21723,434.02659845663874
21724,434.04996343133735
21725,434.0718627072035
21726,434.08334352733567
21727,434.116383166996
21728,434.11822775671675
21729,434.15874404843026
21730,434.15577753593806
21731,434.19811711426127
21732,434.1964321176443
21733,434.23448114049216
21734,434.2397943322058
21735,434.26862342590823
21736,434.28474163714804
21737,434.30192407497844
21738,434.32973146928435
21739,434.33598213748303
21740,434.37321785382164
21741,434.3721848682567
21742,434.414066765697
21743,434.4113361257883
21744,434.45185865810737
21745,434.4534434373618
21746,434.486997466701
21747,434.4977201138049
21748,434.52059780960457
21749,434.54280072848434
21750,434.5541818405743
21751,434.5871109612261
21752,434.58926818797636
21753,434.62929164246333
21754,434.6269639764153
21755,434.6685627917789
21756,434.66766952300026
21757,434.7049301595073
21758,434.7109744595774
21759,434.7391795998741
21760,434.7557721943856
21761,434.7726618896355
21762,434.80056082741544
21763,434.806926891783
21764,434.84384870650797
21765,434.8433061330446
21766,434.8845551233394
21767,434.8825562084534
21768,434.9222985230308
21769,434.9246585003758
21770,434.9574953809943
21771,434.9688282076741
21772,434.99124416623755
21773,435.0137291718258
21774,435.0250266822007
21775,435.05783571539166
21776,435.0603079720339
21777,435.0998435170895
21778,435.0981428052568
21779,435.13901888248574
21780,435.1388944334198
21781,435.17539289482687
21782,435.1821405909874
21783,435.20974909105945
21784,435.2267910226076
21785,435.24340904667855
21786,435.2713838628324
21787,435.2778745243475
21788,435.314480313364
21789,435.31442307227906
21790,435.3550510726536
21791,435.35376596128066
21792,435.3927507420181
21793,435.3958600356882
21794,435.42800706794316
21795,435.43992322696124
21796,435.4619020065682
21797,435.48464850398494
21798,435.4958776452331
21799,435.52855774900655
21800,435.5313468984785
21801,435.57039975950306
21802,435.56931406413065
21803,435.6094852190378
21804,435.610107130146
21805,435.6458689708501
21806,435.6532931704497
21807,435.68033141759764
21808,435.69779860846404
21809,435.7141650879863
21810,435.7422009738561
21811,435.74882472375674
21812,435.78511287782675
21813,435.7855356041463
21814,435.82555456854993
21815,435.82496555284956
21816,435.8632150348575
21817,435.8670484156802
21818,435.89853208871756
21819,435.91100564674616
21820,435.93257085186923
21821,435.95555917457136
21822,435.96673433986956
21823,435.9992773655496
21824,436.0023847706964
21825,436.0409604462784
21826,436.0404778014302
21827,436.0799616317112
21828,436.0813078923049
21829,436.11635801843255
21830,436.12443263163436
21831,436.1509261111349
21832,436.1687954228557
21833,436.18492957233946
21834,436.2130125419117
21835,436.2197771943235
21836,436.25574658983646
21837,436.2566436571747
21838,436.2960655594487
21839,436.29615515394124
21840,436.33369112356206
21841,436.3382240062449
21842,436.3690700147837
21843,436.3820759287188
21844,436.40325023897225
21845,436.4264616165359
21846,436.43759639292267
21847,436.46999485306475
21848,436.4734214052747
21849,436.51152564391924
21850,436.51163407180707
21851,436.5504479487534
21852,436.5524969966933
21853,436.5868596749466
21854,436.5955593979645
21855,436.62153271658366
21856,436.6397819213128
21857,436.6557020749357
21858,436.68381893208664
21859,436.69073165550134
21860,436.72638162642266
21861,436.7277471696962
21862,436.76658398773765
21863,436.76733493719644
21864,436.8041787325746
21865,436.80938716673285
21866,436.83962042780337
21867,436.85313452142606
21868,436.8739397198913
21869,436.89735624665116
21870,436.908463447269
21871,436.9407104847446
21872,436.9444566314256
21873,436.9820954093877
21874,436.9827829357253
21875,437.0209439967158
21876,437.02367471758095
21877,437.0573735843287
21878,437.06667388271933
21879,437.092150791875
21880,437.1107585443697
21881,437.1264821869137
21882,437.1546204936737
21883,437.1616878413093
21884,437.19701815226944
21885,437.19884608932676
21886,437.2371097902069
21887,437.238505076792
21888,437.2746775889573
21889,437.28053824991
21890,437.3101829195281
21891,437.3241818605206
21892,437.3446388614506
21893,437.3682434659827
21894,437.37933516131267
21895,437.4114245194969
21896,437.4154902904312
21897,437.4526697906135
21898,437.45392445903593
21899,437.49144960076956
21900,437.49484132653004
21901,437.5278993971184
21902,437.537776489145
21903,437.56277990771065
21904,437.58172571793585
21905,437.5972695148883
21906,437.62541756070306
21907,437.63264549977595
21908,437.6676563202638
21909,437.6699403724693
21910,437.70764289846653
21911,437.7096657481354
21912,437.74518742256663
21913,437.7516776019255
21914,437.78075709168616
21915,437.79521836900943
21916,437.8153472449163
21917,437.83912366035094
21918,437.8502112084616
21919,437.8821372024932
21920,437.88652223510496
21921,437.9232488269824
21922,437.9250587125696
21923,437.96196458500185
21924,437.9659970922259
21925,437.99843677048403
21926,438.00886761056853
21927,438.03341964731266
21928,438.0526838536607
21929,438.0680636804917
21930,438.096210452457
21931,438.1036043923971
21932,438.13829627202193
21933,438.14102998383294
21934,438.1781832393429
21935,438.1808171275751
21936,438.21570796621404
21937,438.2228055622896
21938,438.25134255586505
21939,438.2662444575035
21940,438.286064465633
21941,438.3099972007825
21942,438.321091276617
21943,438.3528487657012
21944,438.3575523292728
21945,438.3938325498044
21946,438.3961857717474
21947,438.43248877269605
21948,438.43714228032314
21949,438.4689853682398
21950,438.47994763051855
21951,438.50406960617465
21952,438.52363334929504
21953,438.53886431992686
21954,438.56699947397425
21955,438.57456429361156
21956,438.60893813840005
21957,438.6121148959741
21958,438.6487307352586
21959,438.6519593921285
21960,438.6862389558132
21961,438.6939224638608
21962,438.72193893338846
21963,438.7372605244668
21964,438.75679013266534
21965,438.7808644439544
21966,438.7919750676776
21967,438.82355942840263
21968,438.8285804472735
21969,438.86442098276746
21970,438.86730571621285
21971,438.9030219865982
21972,438.908277153306
21973,438.93954486085516
21974,438.9510169228509
21975,438.9747293918128
21976,438.9945745890473
21977,439.0096710835291
21978,439.0377849165402
21979,439.04552499029273
21980,439.0795820399861
21981,439.08319508885387
21982,439.1192853045937
21983,439.123092719225
21984,439.156780130515
21985,439.16502863284256
21986,439.19254585518905
21987,439.20826695646554
21988,439.22752386844417
21989,439.2517257326264
21990,439.26286229705465
21991,439.29426939769223
21992,439.2996064734737
21993,439.3350141423677
21994,439.33841862947634
21995,439.3735640491642
21996,439.37940197035823
21997,439.41011492545283
21998,439.4220758518771
21999,439.44539862351627
22000,439.46550794393426
22001,439.48048363533667
22002,439.508567058164
22003,439.5164862812554
22004,439.5502280875747
22005,439.5542705494139
22006,439.58984686203047
22007,439.5942172864641
22008,439.62733123282976
22009,439.63612438878744
22010,439.66316296167724
22011,439.67926412841655
22012,439.6982653084182
22013,439.7225813960666
22014,439.73375269320167
22015,439.7649788689644
22016,439.77063030180256
22017,439.8056120383265
22018,439.80952459858
22019,439.8441147827952
22020,439.8505169872468
22021,439.880695245801
22022,439.8931247724979
22023,439.91607693209966
22024,439.93643377212715
22025,439.95130165267136
22026,439.97934616404365
22027,439.98744797677824
22028,440.02087638262503
22029,440.02534127116974
22030,440.06041531888195
22031,440.0653332713883
22032,440.0978920087389
22033,440.1072100446104
22034,440.1337899026068
22035,440.1502524038357
22036,440.16901410071097
22037,440.19343175046595
22038,440.20464599715626
22039,440.2356880263834
22040,440.2416518353021
22041,440.2762146739893
22042,440.2806237137778
22043,440.3146740100584
22044,440.3216224562172
22045,440.3512855122972
22046,440.3641640303402
22047,440.3867639596557
22048,440.4073524192925
22049,440.4221248257282
22050,440.45012248701835
22051,440.4584098981411
22052,440.4915270177028
22053,440.4964072538203
22054,440.5309905834043
22055,440.5364408512697
22056,440.5684622077944
22057,440.5782859066077
22058,440.6044263369357
22059,440.62123213508323
22060,440.639769905782
22061,440.6642770993441
22062,440.6755419620929
22063,440.7063970433377
22064,440.7126709856927
22065,440.74682204670665
22066,440.75171606822937
22067,440.78524155389283
22068,440.79271862589735
22069,440.8218854219442
22070,440.83519396189575
22071,440.857459359309
22072,440.8782642189274
22073,440.8929528571732
22074,440.9208962680077
22075,440.9293718771764
22076,440.9621800769059
22077,440.9674685028735
22078,441.0015725610942
22079,441.00754020290975
22080,441.03904158320955
22081,441.0493522744849
22082,441.07507193268685
22083,441.09220366361114
22084,441.11053239609583
22085,441.1351177339475
22086,441.146440352891
22087,441.17710608288246
22088,441.18368767295624
22089,441.217434148202
22090,441.2228017577114
22091,441.2558172378041
22092,441.2638057412141
22093,441.2924946783211
22094,441.30621489466444
22095,441.3281627949718
22096,441.3491694926892
22097,441.363785461752
22098,441.3916677364401
22099,441.4003337558356
22100,441.4328356362742
22101,441.43852502928746
22102,441.47216115497116
22103,441.4786315024511
22104,441.50962989193687
22105,441.52040944138827
22106,441.54572636680217
22107,441.5631673202043
22108,441.58130125579254
22109,441.6059539336349
22110,441.61734094571057
22111,441.64781529816474
22112,441.654701824932
22113,441.6880509649216
22114,441.6938808803409
22115,441.72640088604464
22116,441.7348840433172
22117,441.76311299154565
22118,441.77722714729794
22119,441.7988739411003
22120,441.8200685507193
22121,441.8346223659054
22122,441.8624371106684
22123,441.871295385769
22124,441.9034937641855
