ID,Count
20844,549.5554336345466
20845,483.8072460437329
20846,501.47732651484637
20847,499.7137078663781
20848,487.97201649909476
20849,484.95631709799966
20850,498.15161909492235
20851,530.7272057469372
20852,507.04244265619434
20853,479.7096266335406
20854,476.8010826860583
20855,469.5065793961232
20856,431.0117844994609
20857,357.90317030289566
20858,316.20471372478755
20859,271.3980037729625
20860,243.23887499482151
20861,228.32688965177053
20862,240.01537489928214
20863,271.0119364254083
20864,294.67648918017227
20865,370.2289965914746
20866,514.9566987600848
20867,559.8370378653815
20868,550.1175405818375
20869,484.3693529910238
20870,502.03943346213725
20871,500.275814813669
20872,488.53412344638565
20873,485.51842404529054
20874,498.71372604221324
20875,531.2893126942281
20876,507.6045496034852
20877,480.2717335808315
20878,477.3631896333492
20879,470.0686863434141
20880,431.57389144675176
20881,358.46527725018655
20882,316.76682067207844
20883,271.9601107202534
20884,243.8009819421124
20885,228.88899659906141
20886,240.57748184657302
20887,271.5740433726992
20888,295.23859612746315
20889,370.79110353876547
20890,515.5188057073757
20891,560.3991448126724
20892,550.6796475291284
20893,484.9314599383147
20894,502.60154040942814
20895,500.8379217609599
20896,489.09623039367654
20897,486.08053099258143
20898,499.2758329895041
20899,531.851419641519
20900,508.1666565507761
20901,480.8338405281224
20902,477.92529658064007
20903,470.63079329070496
20904,432.13599839404264
20905,359.02738419747743
20906,317.3289276193693
20907,272.5222176675443
20908,244.3630888894033
20909,229.4511035463523
20910,241.1395887938639
20911,272.13615031999007
20912,295.80070307475404
20913,371.35321048605635
20914,516.0809126546666
20915,560.9612517599633
20916,551.2417544764193
20917,485.49356688560556
20918,503.163647356719
20919,501.4000287082508
20920,489.6583373409674
20921,486.6426379398723
20922,499.837939936795
20923,532.4135265888099
20924,508.728763498067
20925,481.39594747541327
20926,478.48740352793095
20927,471.19290023799584
20928,432.69810534133353
20929,359.5894911447683
20930,317.8910345666602
20931,273.08432461483517
20932,244.92519583669417
20933,230.0132104936432
20934,241.7016957411548
20935,272.69825726728095
20936,296.3628100220449
20937,371.91531743334724
20938,516.6430196019575
20939,561.5233587072541
20940,551.8038614237101
20941,486.05567383289645
20942,503.7257543040099
20943,501.96213565554166
20944,490.2204442882583
20945,487.2047448871632
20946,500.4000468840859
20947,532.9756335361008
20948,509.2908704453579
20949,481.95805442270415
20950,479.04951047522184
20951,471.75500718528673
20952,433.2602122886244
20953,360.1515980920592
20954,318.4531415139511
20955,273.64643156212605
20956,245.48730278398506
20957,230.57531744093407
20958,242.26380268844568
20959,273.26036421457184
20960,296.9249169693358
20961,372.4774243806381
20962,517.2051265492483
20963,562.085465654545
20964,552.365968371001
20965,486.61778078018733
20966,504.2878612513008
20967,502.52424260283254
20968,490.7825512355492
20969,487.7668518344541
20970,500.9621538313768
20971,533.5377404833916
20972,509.85297739264877
20973,482.52016136999504
20974,479.6116174225127
20975,472.3171141325776
20976,433.8223192359153
20977,360.7137050393501
20978,319.015248461242
20979,274.20853850941694
20980,246.04940973127594
20981,231.13742438822496
20982,242.82590963573656
20983,273.8224711618627
20984,297.4870239166267
20985,373.039531327929
20986,517.7672334965392
20987,562.6475726018359
20988,552.9280753182919
20989,487.1798877274782
20990,504.8499681985917
20991,503.08634955012343
20992,491.3446581828401
20993,488.328958781745
20994,501.52426077866767
20995,534.0998474306825
20996,510.41508433993965
20997,483.0822683172859
20998,480.1737243698036
20999,472.8792210798685
21000,434.3844261832062
21001,361.275811986641
21002,319.57735540853287
21003,274.7706454567078
21004,246.61151667856683
21005,231.69953133551584
21006,243.38801658302745
21007,274.3845781091536
21008,298.0491308639176
21009,373.6016382752199
21010,518.3293404438301
21011,563.2096795491268
21012,553.4901822655828
21013,487.7419946747691
21014,505.41207514588257
21015,503.6484564974143
21016,491.90676513013096
21017,488.89106572903586
21018,502.08636772595855
21019,534.6619543779734
21020,510.97719128723054
21021,483.6443752645768
21022,480.7358313170945
21023,473.4413280271594
21024,434.9465331304971
21025,361.83791893393186
21026,320.13946235582375
21027,275.3327524039987
21028,247.17362362585772
21029,232.26163828280673
21030,243.95012353031834
21031,274.9466850564445
21032,298.61123781120847
21033,374.1637452225108
21034,518.891447391121
21035,563.7717864964177
21036,554.0522892128737
21037,488.30410162206
21038,505.97418209317345
21039,504.2105634447052
21040,492.46887207742185
21041,489.45317267632674
21042,502.64847467324944
21043,535.2240613252643
21044,511.5392982345214
21045,484.2064822118677
21046,481.2979382643854
21047,474.0034349744503
21048,435.50864007778796
21049,362.40002588122275
21050,320.70156930311464
21051,275.8948593512896
21052,247.7357305731486
21053,232.82374523009761
21054,244.51223047760922
21055,275.5087920037354
21056,299.17334475849935
21057,374.72585216980167
21058,519.4535543384119
21059,564.3338934437086
21060,554.6143961601646
21061,488.8662085693509
21062,506.53628904046434
21063,504.7726703919961
21064,493.03097902471274
21065,490.01527962361763
21066,503.2105816205403
21067,535.7861682725552
21068,512.1014051818123
21069,484.7685891591586
21070,481.86004521167627
21071,474.56554192174116
21072,436.07074702507884
21073,362.96213282851363
21074,321.2636762504055
21075,276.4569662985805
21076,248.2978375204395
21077,233.3858521773885
21078,245.0743374249001
21079,276.07089895102627
21080,299.73545170579024
21081,375.28795911709256
21082,520.0156612857028
21083,564.8960003909995
21084,555.1765031074555
21085,489.42831551664176
21086,507.0983959877552
21087,505.334777339287
21088,493.5930859720036
21089,490.5773865709085
21090,503.7726885678312
21091,536.3482752198461
21092,512.6635121291032
21093,485.33069610644947
21094,482.42215215896715
21095,475.12764886903204
21096,436.63285397236973
21097,363.5242397758045
21098,321.8257831976964
21099,277.01907324587137
21100,248.85994446773037
21101,233.9479591246794
21102,245.636444372191
21103,276.63300589831715
21104,300.2975586530811
21105,375.85006606438344
21106,520.5777682329937
21107,565.4581073382903
21108,555.7386100547463
21109,489.99042246393265
21110,507.6605029350461
21111,505.89688428657786
21112,494.1551929192945
21113,491.1394935181994
21114,504.3347955151221
21115,536.910382167137
21116,513.2256190763941
21117,485.89280305374035
21118,482.98425910625804
21119,475.68975581632293
21120,437.1949609196606
21121,364.0863467230954
21122,322.3878901449873
21123,277.58118019316225
21124,249.42205141502126
21125,234.51006607197027
21126,246.19855131948188
21127,277.19511284560804
21128,300.859665600372
21129,376.4121730116743
21130,521.1398751802845
21131,566.0202142855812
21132,556.3007170020372
21133,490.55252941122353
21134,508.222609882337
21135,506.45899123386874
21136,494.7172998665854
21137,491.7016004654903
21138,504.896902462413
21139,537.4724891144278
21140,513.787726023685
21141,486.45491000103124
21142,483.5463660535489
21143,476.2518627636138
21144,437.7570678669515
21145,364.6484536703863
21146,322.9499970922782
21147,278.14328714045314
21148,249.98415836231214
21149,235.07217301926116
21150,246.76065826677277
21151,277.7572197928989
21152,301.4217725476629
21153,376.9742799589652
21154,521.7019821275754
21155,566.5823212328721
21156,556.8628239493281
21157,491.1146363585144
21158,508.7847168296279
21159,507.02109818115963
21160,495.2794068138763
21161,492.2637074127812
21162,505.45900940970387
21163,538.0345960617187
21164,514.3498329709759
21165,487.0170169483221
21166,484.1084730008398
21167,476.8139697109047
21168,438.3191748142424
21169,365.2105606176772
21170,323.51210403956907
21171,278.705394087744
21172,250.54626530960303
21173,235.63427996655204
21174,247.32276521406365
21175,278.3193267401898
21176,301.9838794949538
21177,377.5363869062561
21178,522.2640890748663
21179,567.144428180163
21180,557.424930896619
21181,491.6767433058053
21182,509.34682377691877
21183,507.5832051284505
21184,495.84151376116716
21185,492.82581436007206
21186,506.02111635699475
21187,538.5967030090096
21188,514.9119399182667
21189,487.579123895613
21190,484.6705799481307
21191,477.3760766581956
21192,438.8812817615333
21193,365.77266756496806
21194,324.07421098685995
21195,279.2675010350349
21196,251.10837225689392
21197,236.19638691384293
21198,247.88487216135454
21199,278.8814336874807
21200,302.54598644224467
21201,378.098493853547
21202,522.8261960221572
21203,567.7065351274539
21204,557.9870378439099
21205,492.2388502530962
21206,509.90893072420965
21207,508.1453120757414
21208,496.40362070845805
21209,493.38792130736294
21210,506.58322330428564
21211,539.1588099563005
21212,515.4740468655576
21213,488.1412308429039
21214,485.2326868954216
21215,477.9381836054865
21216,439.44338870882416
21217,366.33477451225895
21218,324.63631793415084
21219,279.8296079823258
21220,251.6704792041848
21221,236.75849386113381
21222,248.44697910864542
21223,279.4435406347716
21224,303.10809338953555
21225,378.66060080083787
21226,523.3883029694481
21227,568.2686420747448
21228,558.5491447912008
21229,492.8009572003871
21230,510.47103767150054
21231,508.7074190230323
21232,496.96572765574894
21233,493.95002825465383
21234,507.1453302515765
21235,539.7209169035914
21236,516.0361538128485
21237,488.7033377901948
21238,485.79479384271247
21239,478.50029055277736
21240,440.00549565611504
21241,366.89688145954983
21242,325.1984248814417
21243,280.3917149296167
21244,252.2325861514757
21245,237.3206008084247
21246,249.0090860559363
21247,280.00564758206247
21248,303.67020033682644
21249,379.22270774812876
21250,523.950409916739
21251,568.8307490220357
21252,559.1112517384917
21253,493.36306414767796
21254,511.0331446187914
21255,509.2695259703232
21256,497.5278346030398
21257,494.5121352019447
21258,507.7074371988674
21259,540.2830238508823
21260,516.5982607601394
21261,489.26544473748567
21262,486.35690079000335
21263,479.06239750006824
21264,440.56760260340593
21265,367.4589884068407
21266,325.7605318287326
21267,280.95382187690757
21268,252.79469309876657
21269,237.8827077557156
21270,249.5711930032272
21271,280.56775452935335
21272,304.2323072841173
21273,379.78481469541964
21274,524.5125168640299
21275,569.3928559693265
21276,559.6733586857825
21277,493.92517109496885
21278,511.5952515660823
21279,509.83163291761406
21280,498.0899415503307
21281,495.0742421492356
21282,508.2695441461583
21283,540.8451307981732
21284,517.1603677074303
21285,489.82755168477655
21286,486.91900773729424
21287,479.62450444735913
21288,441.1297095506968
21289,368.0210953541316
21290,326.3226387760235
21291,281.51592882419845
21292,253.35680004605746
21293,238.44481470300647
21294,250.13329995051808
21295,281.12986147664424
21296,304.7944142314082
21297,380.3469216427105
21298,525.0746238113207
21299,569.9549629166174
21300,560.2354656330734
21301,494.48727804225973
21302,512.1573585133732
21303,510.39373986490494
21304,498.6520484976216
21305,495.6363490965265
21306,508.8316510934492
21307,541.407237745464
21308,517.7224746547212
21309,490.38965863206744
21310,487.4811146845851
21311,480.18661139465
21312,441.6918164979877
21313,368.5832023014225
21314,326.8847457233144
21315,282.07803577148934
21316,253.91890699334834
21317,239.00692165029736
21318,250.69540689780897
21319,281.6919684239351
21320,305.3565211786991
21321,380.9090285900014
21322,525.6367307586116
21323,570.5170698639083
21324,560.7975725803643
21325,495.0493849895506
21326,512.7194654606641
21327,510.95584681219583
21328,499.2141554449125
21329,496.1984560438174
21330,509.39375804074007
21331,541.9693446927549
21332,518.284581602012
21333,490.9517655793583
21334,488.043221631876
21335,480.7487183419409
21336,442.2539234452786
21337,369.1453092487134
21338,327.44685267060527
21339,282.6401427187802
21340,254.48101394063923
21341,239.56902859758824
21342,251.25751384509985
21343,282.254075371226
21344,305.91862812599
21345,381.4711355372923
21346,526.1988377059025
21347,571.0791768111992
21348,561.3596795276552
21349,495.6114919368415
21350,513.281572407955
21351,511.5179537594867
21352,499.77626239220336
21353,496.76056299110826
21354,509.95586498803095
21355,542.5314516400458
21356,518.8466885493029
21357,491.5138725266492
21358,488.6053285791669
21359,481.3108252892318
21360,442.8160303925695
21361,369.70741619600426
21362,328.00895961789615
21363,283.2022496660711
21364,255.04312088793012
21365,240.13113554487913
21366,251.81962079239074
21367,282.8161823185169
21368,306.48073507328087
21369,382.0332424845832
21370,526.7609446531934
21371,571.6412837584901
21372,561.9217864749461
21373,496.1735988841324
21374,513.8436793552459
21375,512.0800607067777
21376,500.3383693394943
21377,497.3226699383992
21378,510.5179719353219
21379,543.0935585873368
21380,519.4087954965939
21381,492.0759794739402
21382,489.1674355264579
21383,481.8729322365228
21384,443.3781373398605
21385,370.26952314329526
21386,328.57106656518715
21387,283.7643566133621
21388,255.60522783522111
21389,240.69324249217013
21390,252.38172773968174
21391,283.3782892658079
21392,307.04284202057187
21393,382.5953494318742
21394,527.3230516004844
21395,572.2033907057811
21396,562.4838934222371
21397,496.7357058314234
21398,514.4057863025369
21399,512.6421676540687
21400,500.9004762867853
21401,497.8847768856902
21402,511.0800788826129
21403,543.6556655346278
21404,519.9709024438849
21405,492.6380864212312
21406,489.7295424737489
21407,482.4350391838138
21408,443.9402442871515
21409,370.83163009058626
21410,329.13317351247815
21411,284.3264635606531
21412,256.1673347825121
21413,241.25534943946113
21414,252.94383468697274
21415,283.9403962130989
21416,307.60494896786287
21417,383.1574563791652
21418,527.8851585477754
21419,572.7654976530721
21420,563.0460003695281
21421,497.2978127787144
21422,514.9678932498279
21423,513.2042746013597
21424,501.4625832340763
21425,498.4468838329812
21426,511.6421858299039
21427,544.2177724819188
21428,520.5330093911759
21429,493.2001933685222
21430,490.2916494210399
21431,482.9971461311048
21432,444.5023512344425
21433,371.39373703787726
21434,329.69528045976915
21435,284.8885705079441
21436,256.7294417298031
21437,241.81745638675213
21438,253.50594163426373
21439,284.5025031603899
21440,308.16705591515387
21441,383.7195633264562
21442,528.4472654950664
21443,573.3276046003631
21444,563.6081073168191
21445,497.8599197260054
21446,515.5300001971189
21447,513.7663815486507
21448,502.0246901813673
21449,499.0089907802722
21450,512.2042927771948
21451,544.7798794292098
21452,521.0951163384669
21453,493.7623003158132
21454,490.8537563683309
21455,483.5592530783958
21456,445.06445818173347
21457,371.95584398516826
21458,330.25738740706015
21459,285.4506774552351
21460,257.2915486770941
21461,242.37956333404313
21462,254.06804858155473
21463,285.0646101076809
21464,308.72916286244487
21465,384.2816702737472
21466,529.0093724423574
21467,573.8897115476541
21468,564.1702142641101
21469,498.4220266732964
21470,516.0921071444099
21471,514.3284884959417
21472,502.5867971286583
21473,499.5710977275632
21474,512.7663997244858
21475,545.3419863765007
21476,521.6572232857578
21477,494.3244072631041
21478,491.4158633156218
21479,484.12136002568667
21480,445.62656512902436
21481,372.51795093245914
21482,330.81949435435104
21483,286.012784402526
21484,257.853655624385
21485,242.941670281334
21486,254.63015552884562
21487,285.6267170549718
21488,309.29126980973575
21489,384.84377722103807
21490,529.5714793896483
21491,574.451818494945
21492,564.732321211401
21493,498.9841336205873
21494,516.6542140917007
21495,514.8905954432325
21496,503.1489040759492
21497,500.1332046748541
21498,513.3285066717767
21499,545.9040933237916
21500,522.2193302330487
21501,494.886514210395
21502,491.97797026291266
21503,484.68346697297756
21504,446.18867207631524
21505,373.08005787975003
21506,331.3816013016419
21507,286.5748913498169
21508,258.4157625716759
21509,243.5037772286249
21510,255.1922624761365
21511,286.18882400226266
21512,309.85337675702664
21513,385.40588416832895
21514,530.1335863369392
21515,575.0139254422359
21516,565.2944281586919
21517,499.54624056787816
21518,517.2163210389916
21519,515.4527023905234
21520,503.7110110232401
21521,500.69531162214497
21522,513.8906136190676
21523,546.4662002710825
21524,522.7814371803396
21525,495.44862115768586
21526,492.54007721020355
21527,485.24557392026844
21528,446.7507790236061
21529,373.6421648270409
21530,331.9437082489328
21531,287.13699829710777
21532,258.97786951896677
21533,244.06588417591578
21534,255.7543694234274
21535,286.75093094955355
21536,310.4154837043175
21537,385.96799111561984
21538,530.6956932842301
21539,575.5760323895267
21540,565.8565351059827
21541,500.10834751516904
21542,517.7784279862825
21543,516.0148093378143
21544,504.27311797053096
21545,501.25741856943586
21546,514.4527205663585
21547,547.0283072183734
21548,523.3435441276305
21549,496.01072810497675
21550,493.10218415749443
21551,485.8076808675593
21552,447.312885970897
21553,374.2042717743318
21554,332.5058151962237
21555,287.69910524439865
21556,259.53997646625766
21557,244.62799112320667
21558,256.31647637071825
21559,287.31303789684443
21560,310.9775906516084
21561,386.5300980629107
21562,531.257800231521
21563,576.1381393368176
21564,566.4186420532736
21565,500.67045446245993
21566,518.3405349335734
21567,516.5769162851052
21568,504.83522491782185
21569,501.81952551672674
21570,515.0148275136494
21571,547.5904141656642
21572,523.9056510749214
21573,496.57283505226764
21574,493.6642911047853
21575,486.3697878148502
21576,447.8749929181879
21577,374.7663787216227
21578,333.0679221435146
21579,288.26121219168954
21580,260.10208341354854
21581,245.19009807049756
21582,256.87858331800913
21583,287.8751448441353
21584,311.5396975988993
21585,387.0922050102016
21586,531.8199071788118
21587,576.7002462841085
21588,566.9807490005645
21589,501.2325614097508
21590,518.9026418808643
21591,517.1390232323961
21592,505.39733186511273
21593,502.3816324640176
21594,515.5769344609403
21595,548.1525211129551
21596,524.4677580222123
21597,497.1349419995585
21598,494.2263980520762
21599,486.9318947621411
21600,448.4370998654788
21601,375.3284856689136
21602,333.63002909080546
21603,288.8233191389804
21604,260.6641903608394
21605,245.75220501778844
21606,257.4406902653
21607,288.4372517914262
21608,312.1018045461902
21609,387.6543119574925
21610,532.3820141261027
21611,577.2623532313994
21612,567.5428559478554
21613,501.7946683570417
21614,519.4647488281552
21615,517.701130179687
21616,505.9594388124036
21617,502.9437394113085
21618,516.1390414082312
21619,548.714628060246
21620,525.0298649695031
21621,497.6970489468494
21622,494.7885049993671
21623,487.494001709432
21624,448.99920681276967
21625,375.89059261620446
21626,334.19213603809635
21627,289.3854260862713
21628,261.2262973081303
21629,246.31431196507933
21630,258.0027972125909
21631,288.9993587387171
21632,312.66391149348107
21633,388.2164189047834
21634,532.9441210733936
21635,577.8244601786903
21636,568.1049628951463
21637,502.3567753043326
21638,520.026855775446
21639,518.2632371269779
21640,506.5215457596945
21641,503.5058463585994
21642,516.701148355522
21643,549.2767350075369
21644,525.591971916794
21645,498.2591558941403
21646,495.350611946658
21647,488.05610865672287
21648,449.56131376006056
21649,376.45269956349534
21650,334.75424298538724
21651,289.9475330335622
21652,261.7884042554212
21653,246.8764189123702
21654,258.5649041598818
21655,289.561465686008
21656,313.22601844077195
21657,388.77852585207427
21658,533.5062280206845
21659,578.3865671259812
21660,568.6670698424372
21661,502.9188822516235
21662,520.5889627227369
21663,518.8253440742687
21664,507.0836527069854
21665,504.0679533058903
21666,517.2632553028129
21667,549.8388419548278
21668,526.1540788640849
21669,498.8212628414312
21670,495.91271889394886
21671,488.61821560401376
21672,450.12342070735144
21673,377.01480651078623
21674,335.3163499326781
21675,290.5096399808531
21676,262.3505112027121
21677,247.4385258596611
21678,259.1270111071727
21679,290.12357263329886
21680,313.78812538806284
21681,389.34063279936515
21682,534.0683349679754
21683,578.9486740732721
21684,569.2291767897281
21685,503.48098919891436
21686,521.1510696700278
21687,519.3874510215596
21688,507.6457596542763
21689,504.63006025318117
21690,517.8253622501038
21691,550.4009489021187
21692,526.7161858113758
21693,499.38336978872206
21694,496.47482584123975
21695,489.18032255130464
21696,450.6855276546423
21697,377.5769134580771
21698,335.878456879969
21699,291.07174692814397
21700,262.91261815000297
21701,248.00063280695198
21702,259.68911805446356
21703,290.68567958058975
21704,314.3502323353537
21705,389.90273974665604
21706,534.6304419152663
21707,579.510781020563
21708,569.791283737019
21709,504.04309614620524
21710,521.7131766173187
21711,519.9495579688505
21712,508.20786660156716
21713,505.19216720047206
21714,518.3874691973947
21715,550.9630558494096
21716,527.2782927586667
21717,499.94547673601295
21718,497.03693278853063
21719,489.7424294985955
21720,451.2476346019332
21721,378.139020405368
21722,336.4405638272599
21723,291.63385387543485
21724,263.47472509729386
21725,248.56273975424287
21726,260.25122500175445
21727,291.24778652788063
21728,314.9123392826446
21729,390.4648466939469
21730,535.1925488625571
21731,580.0728879678538
21732,570.3533906843098
21733,504.60520309349613
21734,522.2752835646096
21735,520.5116649161414
21736,508.76997354885805
21737,505.75427414776294
21738,518.9495761446856
21739,551.5251627967004
21740,527.8403997059576
21741,500.50758368330384
21742,497.5990397358215
21743,490.3045364458864
21744,451.8097415492241
21745,378.7011273526589
21746,337.0026707745508
21747,292.19596082272574
21748,264.03683204458474
21749,249.12484670153376
21750,260.81333194904533
21751,291.8098934751715
21752,315.4744462299355
21753,391.0269536412378
21754,535.754655809848
21755,580.6349949151447
21756,570.9154976316007
21757,505.167310040787
21758,522.8373905119005
21759,521.0737718634323
21760,509.33208049614893
21761,506.3163810950538
21762,519.5116830919765
21763,552.0872697439913
21764,528.4025066532485
21765,501.0696906305947
21766,498.1611466831124
21767,490.8666433931773
21768,452.371848496515
21769,379.2632342999498
21770,337.56477772184166
21771,292.7580677700166
21772,264.5989389918756
21773,249.68695364882464
21774,261.3754388963362
21775,292.3720004224624
21776,316.0365531772264
21777,391.5890605885287
21778,536.3167627571389
21779,581.1971018624356
21780,571.4776045788916
21781,505.7294169880779
21782,523.3994974591914
21783,521.6358788107232
21784,509.8941874434398
21785,506.8784880423447
21786,520.0737900392674
21787,552.6493766912822
21788,528.9646136005393
21789,501.6317975778856
21790,498.7232536304033
21791,491.4287503404682
21792,452.93395544380587
21793,379.82534124724066
21794,338.12688466913255
21795,293.3201747173075
21796,265.1610459391665
21797,250.24906059611553
21798,261.9375458436271
21799,292.9341073697533
21800,316.59866012451727
21801,392.1511675358196
21802,536.8788697044298
21803,581.7592088097265
21804,572.0397115261825
21805,506.2915239353688
21806,523.9616044064823
21807,522.197985758014
21808,510.4562943907307
21809,507.4405949896356
21810,520.6358969865582
21811,553.2114836385731
21812,529.5267205478302
21813,502.1939045251765
21814,499.2853605776942
21815,491.99085728775907
21816,453.49606239109676
21817,380.38744819453154
21818,338.68899161642344
21819,293.8822816645984
21820,265.7231528864574
21821,250.8111675434064
21822,262.499652790918
21823,293.4962143170442
21824,317.16076707180815
21825,392.71327448311047
21826,537.4409766517207
21827,582.3213157570174
21828,572.6018184734734
21829,506.8536308826597
21830,524.5237113537731
21831,522.7600927053049
21832,511.0184013380216
21833,508.0027019369265
21834,521.1980039338491
21835,553.773590585864
21836,530.0888274951211
21837,502.7560114724674
21838,499.84746752498506
21839,492.55296423504996
21840,454.05816933838764
21841,380.94955514182243
21842,339.2510985637143
21843,294.4443886118893
21844,266.2852598337483
21845,251.3732744906973
21846,263.0617597382089
21847,294.05832126433506
21848,317.72287401909904
21849,393.27538143040135
21850,538.0030835990116
21851,582.8834227043083
21852,573.1639254207643
21853,507.41573782995056
21854,525.085818301064
21855,523.3221996525958
21856,511.5805082853125
21857,508.56480888421737
21858,521.76011088114
21859,554.3356975331549
21860,530.650934442412
21861,503.31811841975826
21862,500.40957447227595
21863,493.11507118234084
21864,454.62027628567853
21865,381.5116620891133
21866,339.8132055110052
21867,295.00649555918017
21868,266.84736678103917
21869,251.93538143798818
21870,263.62386668549976
21871,294.62042821162595
21872,318.2849809663899
21873,393.83748837769224
21874,538.5651905463025
21875,583.4455296515991
21876,573.7260323680551
21877,507.97784477724144
21878,525.6479252483549
21879,523.8843065998867
21880,512.1426152326034
21881,509.12691583150826
21882,522.3222178284309
21883,554.8978044804458
21884,531.2130413897029
21885,503.88022536704915
21886,500.97168141956683
21887,493.6771781296317
21888,455.1823832329694
21889,382.0737690364042
21890,340.3753124582961
21891,295.56860250647105
21892,267.40947372833006
21893,252.49748838527907
21894,264.18597363279065
21895,295.18253515891683
21896,318.8470879136808
21897,394.3995953249831
21898,539.1272974935933
21899,584.00763659889
21900,574.288139315346
21901,508.53995172453233
21902,526.2100321956458
21903,524.4464135471776
21904,512.7047221798942
21905,509.68902277879914
21906,522.8843247757218
21907,555.4599114277366
21908,531.7751483369938
21909,504.44233231434004
21910,501.5337883668577
21911,494.2392850769226
21912,455.7444901802603
21913,382.6358759836951
21914,340.937419405587
21915,296.13070945376194
21916,267.97158067562094
21917,253.05959533256996
21918,264.74808058008153
21919,295.7446421062077
21920,319.4091948609717
21921,394.961702272274
21922,539.6894044408842
21923,584.5697435461809
21924,574.8502462626369
21925,509.1020586718232
21926,526.7721391429367
21927,525.0085204944685
21928,513.2668291271851
21929,510.25112972609
21930,523.4464317230127
21931,556.0220183750275
21932,532.3372552842847
21933,505.0044392616309
21934,502.0958953141486
21935,494.8013920242135
21936,456.3065971275512
21937,383.197982930986
21938,341.49952635287787
21939,296.6928164010528
21940,268.5336876229118
21941,253.62170227986084
21942,265.3101875273724
21943,296.3067490534986
21944,319.9713018082626
21945,395.5238092195649
21946,540.2515113881751
21947,585.1318504934718
21948,575.4123532099278
21949,509.6641656191141
21950,527.3342460902276
21951,525.5706274417594
21952,513.828936074476
21953,510.8132366733809
21954,524.0085386703036
21955,556.5841253223184
21956,532.8993622315755
21957,505.5665462089218
21958,502.6580022614395
21959,495.3634989715044
21960,456.86870407484207
21961,383.76008987827686
21962,342.06163330016875
21963,297.2549233483437
21964,269.0957945702027
21965,254.18380922715173
21966,265.8722944746633
21967,296.8688560007895
21968,320.53340875555347
21969,396.0859161668558
21970,540.813618335466
21971,585.6939574407627
21972,575.9744601572187
21973,510.226272566405
21974,527.8963530375185
21975,526.1327343890503
21976,514.3910430217669
21977,511.3753436206718
21978,524.5706456175944
21979,557.1462322696093
21980,533.4614691788664
21981,506.1286531562127
21982,503.2201092087304
21983,495.92560591879527
21984,457.43081102213296
21985,384.32219682556774
21986,342.62374024745964
21987,297.8170302956346
21988,269.6579015174936
21989,254.7459161744426
21990,266.4344014219542
21991,297.4309629480804
21992,321.09551570284435
21993,396.64802311414667
21994,541.3757252827569
21995,586.2560643880536
21996,576.5365671045096
21997,510.7883795136959
21998,528.4584599848093
21999,526.6948413363411
22000,514.9531499690578
22001,511.9374505679627
22002,525.1327525648853
22003,557.7083392169002
22004,534.0235761261573
22005,506.6907601035036
22006,503.78221615602126
22007,496.48771286608616
22008,457.99291796942384
22009,384.88430377285863
22010,343.1858471947505
22011,298.3791372429255
22012,270.2200084647845
22013,255.3080231217335
22014,266.9965083692451
22015,297.99306989537126
22016,321.65762265013524
22017,397.21013006143755
22018,541.9378322300478
22019,586.8181713353445
22020,577.0986740518005
22021,511.35048646098676
22022,529.0205669321002
22023,527.256948283632
22024,515.5152569163487
22025,512.4995575152536
22026,525.6948595121763
22027,558.2704461641913
22028,534.5856830734484
22029,507.2528670507947
22030,504.3443231033124
22031,497.04981981337727
22032,458.55502491671496
22033,385.44641072014974
22034,343.74795414204164
22035,298.9412441902166
22036,270.7821154120756
22037,255.8701300690246
22038,267.5586153165362
22039,298.5551768426624
22040,322.21972959742635
22041,397.77223700872867
22042,542.4999391773389
22043,587.3802782826356
22044,577.6607809990916
22045,511.91259340827787
22046,529.5826738793913
22047,527.8190552309231
22048,516.0773638636398
22049,513.0616644625447
22050,526.2569664594674
22051,558.8325531114824
22052,535.1477900207395
22053,507.8149739980858
22054,504.9064300506035
22055,497.6119267606684
22056,459.11713186400607
22057,386.00851766744086
22058,344.31006108933275
22059,299.5033511375077
22060,271.3442223593667
22061,256.43223701631575
22062,268.12072226382736
22063,299.11728378995355
22064,322.7818365447175
22065,398.33434395601984
22066,543.06204612463
22067,587.9423852299267
22068,578.2228879463827
22069,512.474700355569
22070,530.1447808266824
22071,528.3811621782143
22072,516.6394708109309
22073,513.6237714098359
22074,526.8190734067585
22075,559.3946600587735
22076,535.7098969680306
22077,508.3770809453769
22078,505.4685369978946
22079,498.1740337079595
22080,459.6792388112972
22081,386.57062461473197
22082,344.87216803662386
22083,300.0654580847988
22084,271.9063293066578
22085,256.99434396360687
22086,268.6828292111185
22087,299.67939073724466
22088,323.34394349200863
22089,398.89645090331095
22090,543.6241530719211
22091,588.5044921772178
22092,578.7849948936738
22093,513.0368073028601
22094,530.7068877739736
22095,528.9432691255054
22096,517.201577758222
22097,514.185878357127
22098,527.3811803540497
22099,559.9567670060646
22100,536.2720039153218
22101,508.93918789266803
22102,506.0306439451857
22103,498.7361406552506
22104,460.2413457585883
22105,387.1327315620231
22106,345.434274983915
22107,300.62756503208993
22108,272.46843625394894
22109,257.556450910898
22110,269.2449361584096
22111,300.2414976845358
22112,323.90605043929975
22113,399.45855785060206
22114,544.1862600192122
22115,589.0665991245089
22116,579.3471018409649
22117,513.5989142501512
22118,531.2689947212647
22119,529.5053760727965
22120,517.7636847055131
22121,514.7479853044181
22122,527.9432873013408
